x-axis,1,2
second,Volt,Volt
+92.7000E-06,+852.7461961E-03,+30.2135476E-03
+92.8000E-06,+847.0031955E-03,-14.8115796E-03
+92.9000E-06,+858.4891968E-03,-14.8115797E-03
+93.0000E-06,+832.6456938E-03,-48.5804251E-03
+93.1000E-06,+844.1316951E-03,-20.4397206E-03
+93.2000E-06,+832.6456938E-03,-42.9522842E-03
+93.3000E-06,+852.7461961E-03,-42.9522842E-03
+93.4000E-06,+835.5171941E-03,-37.3241433E-03
+93.5000E-06,+852.7461961E-03,-3.5552979E-03
+93.6000E-06,+838.3886945E-03,-54.2085661E-03
+93.7000E-06,+849.8746958E-03,-37.3241433E-03
+93.8000E-06,+832.6456938E-03,-65.4648478E-03
+93.9000E-06,+832.6456938E-03,-3.5552979E-03
+94.0000E-06,+832.6456938E-03,-3.5552979E-03
+94.1000E-06,+835.5171941E-03,-42.9522842E-03
+94.2000E-06,+838.3886944E-03,-14.8115796E-03
+94.3000E-06,+832.6456938E-03,-14.8115797E-03
+94.4000E-06,+832.6456938E-03,-9.1834387E-03
+94.5000E-06,+832.6456938E-03,-26.0678615E-03
+94.6000E-06,+832.6456938E-03,-82.3492705E-03
+94.7000E-06,+852.7461961E-03,-20.4397205E-03
+94.8000E-06,+852.7461961E-03,-37.3241433E-03
+94.9000E-06,+847.0031955E-03,-59.8367070E-03
+95.0000E-06,+838.3886945E-03,-31.6960024E-03
+95.1000E-06,+832.6456938E-03,-3.5552979E-03
+95.2000E-06,+852.7461961E-03,-59.8367070E-03
+95.3000E-06,+852.7461961E-03,-42.9522842E-03
+95.4000E-06,+844.1316951E-03,-42.9522842E-03
+95.5000E-06,+832.6456938E-03,-3.5552979E-03
+95.6000E-06,+838.3886944E-03,-20.4397206E-03
+95.7000E-06,+847.0031954E-03,-42.9522842E-03
+95.8000E-06,+835.5171941E-03,-3.5552979E-03
+95.9000E-06,+832.6456938E-03,-26.0678615E-03
+96.0000E-06,+852.7461961E-03,-42.9522842E-03
+96.1000E-06,+844.1316951E-03,-26.0678615E-03
+96.2000E-06,+849.8746957E-03,-31.6960023E-03
+96.3000E-06,+838.3886944E-03,-3.5552979E-03
+96.4000E-06,+832.6456938E-03,-14.8115797E-03
+96.5000E-06,+852.7461961E-03,-14.8115796E-03
+96.6000E-06,+852.7461961E-03,-42.9522842E-03
+96.7000E-06,+852.7461961E-03,-42.9522842E-03
+96.8000E-06,+844.1316951E-03,-3.5552979E-03
+96.9000E-06,+852.7461961E-03,-76.7211296E-03
+97.0000E-06,+832.6456938E-03,-14.8115796E-03
+97.1000E-06,+841.2601947E-03,-31.6960024E-03
+97.2000E-06,+835.5171941E-03,+2.0728430E-03
+97.3000E-06,+841.2601948E-03,-20.4397206E-03
+97.4000E-06,+852.7461961E-03,-42.9522842E-03
+97.5000E-06,+844.1316951E-03,-9.1834388E-03
+97.6000E-06,+849.8746957E-03,-42.9522842E-03
+97.7000E-06,+852.7461961E-03,-3.5552979E-03
+97.8000E-06,+832.6456938E-03,-3.5552979E-03
+97.9000E-06,+835.5171941E-03,-37.3241433E-03
+98.0000E-06,+832.6456938E-03,-20.4397206E-03
+98.1000E-06,+832.6456938E-03,-3.5552979E-03
+98.2000E-06,+841.2601948E-03,-20.4397205E-03
+98.3000E-06,+835.5171941E-03,-3.5552979E-03
+98.4000E-06,+838.3886944E-03,-14.8115796E-03
+98.5000E-06,+852.7461961E-03,-42.9522842E-03
+98.6000E-06,+835.5171941E-03,-9.1834387E-03
+98.7000E-06,+844.1316951E-03,-26.0678615E-03
+98.8000E-06,+852.7461961E-03,-42.9522842E-03
+98.9000E-06,+852.7461961E-03,-42.9522842E-03
+99.0000E-06,+832.6456938E-03,-37.3241433E-03
+99.1000E-06,+832.6456938E-03,-42.9522842E-03
+99.2000E-06,+838.3886945E-03,-42.9522842E-03
+99.3000E-06,+852.7461961E-03,-37.3241433E-03
+99.4000E-06,+841.2601948E-03,-20.4397206E-03
+99.5000E-06,+832.6456938E-03,-3.5552979E-03
+99.6000E-06,+832.6456938E-03,-26.0678615E-03
+99.7000E-06,+849.8746957E-03,-9.1834388E-03
+99.8000E-06,+838.3886944E-03,-14.8115796E-03
+99.9000E-06,+847.0031954E-03,+35.8416885E-03
